contig_14682	bin.0060
contig_9456	bin.0060
contig_14658	bin.0060
contig_22101	bin.0060
contig_10177	bin.0060
contig_24096	bin.0060
contig_25731	bin.0060
contig_5210	bin.0061
contig_25659	bin.0061
contig_7266	bin.0061
contig_22957	bin.0061
contig_14282	bin.0061
contig_15647	bin.0061
contig_12016	bin.0061
contig_5124	bin.0061
contig_7307	bin.0061
contig_16858	bin.0061
contig_19589	bin.0061
contig_17532	bin.0061
contig_23321	bin.0061
contig_21868	bin.0061
contig_15824	bin.0061
contig_21284	bin.0061
contig_14942	bin.0061
contig_19913	bin.0061
contig_7239	bin.0061
contig_16189	bin.0061
contig_22954	bin.0061
contig_7523	bin.0061
contig_15787	bin.0061
contig_14154	bin.0061
contig_15160	bin.0061
contig_17320	bin.0061
contig_22543	bin.0061
contig_20467	bin.0061
contig_9187	bin.0061
contig_23848	bin.0061
contig_18513	bin.0061
contig_12251	bin.0061
contig_16794	bin.0061
contig_23191	bin.0061
contig_8927	bin.0061
contig_24721	bin.0061
contig_22750	bin.0061
contig_18445	bin.0061
contig_22053	bin.0061
contig_24031	bin.0061
contig_18889	bin.0061
contig_18777	bin.0061
contig_18428	bin.0061
contig_23989	bin.0061
contig_22144	bin.0061
contig_17217	bin.0061
contig_16908	bin.0061
contig_25815	bin.0061
contig_25029	bin.0061
contig_17562	bin.0061
contig_22412	bin.0061
contig_21812	bin.0061
contig_5026	bin.0061
contig_16621	bin.0061
contig_2270	bin.0061
contig_16580	bin.0061
contig_11749	bin.0061
contig_22330	bin.0061
contig_25423	bin.0061
contig_25390	bin.0061
contig_22712	bin.0061
contig_8325	bin.0061
contig_25589	bin.0061
contig_24267	bin.0061
contig_21880	bin.0061
contig_20062	bin.0061
contig_23822	bin.0061
contig_22048	bin.0061
contig_13836	bin.0061
contig_24948	bin.0061
contig_18054	bin.0061
contig_1288	bin.0061
contig_15487	bin.0061
contig_5642	bin.0061
contig_24793	bin.0061
contig_22907	bin.0061
contig_25470	bin.0061
contig_17116	bin.0061
contig_24957	bin.0061
contig_7747	bin.0061
contig_15047	bin.0061
contig_13730	bin.0061
contig_18208	bin.0061
contig_21292	bin.0061
contig_25490	bin.0061
contig_14398	bin.0061
contig_20342	bin.0061
contig_17773	bin.0061
contig_10329	bin.0061
contig_18239	bin.0061
contig_9188	bin.0061
contig_3325	bin.0061
contig_21730	bin.0061
contig_11278	bin.0061
contig_12565	bin.0061
contig_26000	bin.0061
contig_13665	bin.0061
contig_20503	bin.0061
contig_18131	bin.0061
contig_18337	bin.0061
contig_5588	bin.0061
contig_15760	bin.0061
contig_22880	bin.0061
contig_25439	bin.0061
contig_2236	bin.0061
contig_14144	bin.0061
contig_10613	bin.0061
contig_12041	bin.0061
contig_25669	bin.0061
contig_17101	bin.0061
contig_24686	bin.0061
contig_25976	bin.0061
contig_4234	bin.0061
contig_21443	bin.0061
contig_19979	bin.0061
contig_25458	bin.0061
contig_20527	bin.0061
contig_5266	bin.0061
contig_12680	bin.0061
contig_19038	bin.0061
contig_18299	bin.0061
contig_25112	bin.0061
contig_8955	bin.0061
contig_17803	bin.0061
contig_8223	bin.0061
contig_5392	bin.0061
contig_17331	bin.0061
contig_4977	bin.0061
contig_25620	bin.0061
contig_14396	bin.0061
contig_12449	bin.0061
contig_25113	bin.0061
contig_8150	bin.0061
contig_1350	bin.0061
contig_11067	bin.0061
contig_25391	bin.0061
contig_19701	bin.0061
contig_12480	bin.0061
contig_12819	bin.0061
contig_22623	bin.0061
contig_18668	bin.0061
contig_17076	bin.0061
contig_13850	bin.0061
contig_25403	bin.0061
contig_21020	bin.0061
contig_5527	bin.0061
contig_25404	bin.0061
contig_24785	bin.0061
contig_6150	bin.0061
contig_15944	bin.0061
contig_6589	bin.0061
contig_19794	bin.0061
contig_7520	bin.0061
contig_12938	bin.0061
contig_18757	bin.0061
contig_13811	bin.0061
contig_10524	bin.0061
contig_11132	bin.0061
contig_23168	bin.0061
contig_25316	bin.0061
contig_16835	bin.0061
contig_23776	bin.0061
contig_25526	bin.0061
contig_16828	bin.0061
contig_18989	bin.0061
contig_16290	bin.0061
contig_11097	bin.0061
contig_11024	bin.0061
contig_14407	bin.0061
contig_13768	bin.0061
contig_18649	bin.0061
contig_17102	bin.0061
contig_19098	bin.0061
contig_22324	bin.0061
contig_25208	bin.0061
contig_11999	bin.0061
contig_15529	bin.0061
contig_2242	bin.0061
contig_24784	bin.0061
contig_7138	bin.0061
contig_15852	bin.0061
contig_24963	bin.0061
contig_12555	bin.0061
contig_8260	bin.0061
contig_14378	bin.0061
contig_21527	bin.0061
contig_24176	bin.0061
contig_25621	bin.0061
contig_25918	bin.0061
contig_18922	bin.0061
contig_20810	bin.0061
contig_20045	bin.0061
contig_22367	bin.0061
contig_16999	bin.0061
contig_19442	bin.0061
contig_21021	bin.0061
contig_19240	bin.0061
contig_9388	bin.0061
contig_25158	bin.0061
contig_18731	bin.0061
contig_12164	bin.0061
contig_21881	bin.0061
contig_15640	bin.0061
contig_21360	bin.0061
contig_18469	bin.0061
contig_5665	bin.0061
contig_11240	bin.0061
contig_24266	bin.0061
contig_14472	bin.0061
contig_25432	bin.0061
contig_7547	bin.0061
contig_14343	bin.0061
contig_13678	bin.0061
contig_25807	bin.0061
contig_24130	bin.0061
contig_25822	bin.0061
contig_8261	bin.0061
contig_23040	bin.0061
contig_17428	bin.0061
contig_18890	bin.0061
contig_18665	bin.0061
contig_20466	bin.0061
contig_7814	bin.0061
contig_24944	bin.0061
contig_17155	bin.0061
contig_10729	bin.0061
contig_23988	bin.0061
contig_5582	bin.0061
contig_24472	bin.0061
contig_17528	bin.0061
contig_16972	bin.0061
contig_14461	bin.0061
contig_18544	bin.0061
contig_22463	bin.0061
contig_13157	bin.0061
contig_22307	bin.0061
contig_24265	bin.0061
contig_10354	bin.0062
contig_23265	bin.0062
contig_25139	bin.0062
contig_14714	bin.0062
contig_16793	bin.0062
contig_15122	bin.0062
contig_3649	bin.0062
contig_3655	bin.0062
contig_3653	bin.0062
contig_20381	bin.0062
contig_5939	bin.0062
contig_22277	bin.0062
contig_3643	bin.0062
contig_15548	bin.0062
contig_25118	bin.0062
contig_16737	bin.0062
contig_19690	bin.0062
contig_18941	bin.0062
contig_13990	bin.0062
contig_24703	bin.0062
contig_20491	bin.0062
contig_21669	bin.0062
contig_24622	bin.0062
contig_3185	bin.0062
contig_3636	bin.0062
contig_3648	bin.0062
contig_14654	bin.0062
contig_10315	bin.0062
contig_12635	bin.0062
contig_7358	bin.0062
contig_3613	bin.0062
contig_18920	bin.0062
contig_24903	bin.0062
contig_926	bin.0062
contig_11589	bin.0062
contig_12798	bin.0062
contig_25117	bin.0062
contig_3701	bin.0062
contig_22986	bin.0062
contig_18714	bin.0062
contig_25140	bin.0062
contig_15907	bin.0062
contig_3637	bin.0062
contig_22153	bin.0062
contig_1681	bin.0062
contig_24928	bin.0062
contig_17044	bin.0062
contig_23511	bin.0062
contig_12121	bin.0062
contig_21825	bin.0062
contig_3616	bin.0062
contig_14391	bin.0062
contig_15688	bin.0062
contig_3615	bin.0062
contig_18637	bin.0062
contig_6104	bin.0062
contig_17747	bin.0062
contig_19967	bin.0062
contig_15855	bin.0062
contig_6044	bin.0062
contig_17043	bin.0062
contig_23816	bin.0062
contig_3654	bin.0062
contig_8426	bin.0062
contig_9539	bin.0062
contig_23318	bin.0062
contig_3656	bin.0062
contig_3639	bin.0062
contig_3638	bin.0062
contig_17738	bin.0062
contig_14914	bin.0062
contig_17504	bin.0062
contig_20149	bin.0062
contig_6116	bin.0062
contig_18895	bin.0062
contig_3635	bin.0062
contig_5132	bin.0062
contig_2868	bin.0062
contig_17988	bin.0062
contig_18596	bin.0062
contig_17106	bin.0062
contig_23010	bin.0062
contig_15856	bin.0062
contig_17050	bin.0062
contig_16651	bin.0062
contig_10355	bin.0062
contig_21155	bin.0062
contig_3619	bin.0062
contig_18061	bin.0062
contig_12425	bin.0062
contig_25852	bin.0062
contig_5315	bin.0062
contig_17462	bin.0062
contig_15854	bin.0062
contig_11787	bin.0062
contig_3640	bin.0062
contig_16039	bin.0062
contig_6111	bin.0062
contig_23443	bin.0063
contig_5381	bin.0063
contig_390	bin.0063
contig_3039	bin.0063
contig_474	bin.0063
contig_381	bin.0063
contig_23442	bin.0063
contig_455	bin.0063
contig_9278	bin.0063
contig_23454	bin.0063
contig_475	bin.0063
contig_23446	bin.0063
contig_555	bin.0063
contig_491	bin.0063
contig_502	bin.0063
contig_24484	bin.0063
contig_13939	bin.0063
contig_4590	bin.0063
contig_23457	bin.0063
contig_398	bin.0063
contig_541	bin.0063
contig_462	bin.0063
contig_23450	bin.0063
contig_315	bin.0063
contig_3898	bin.0063
contig_316	bin.0063
contig_2823	bin.0063
contig_23895	bin.0063
contig_23461	bin.0063
contig_522	bin.0063
contig_543	bin.0063
contig_425	bin.0063
contig_5528	bin.0063
contig_512	bin.0063
contig_375	bin.0063
contig_23441	bin.0063
contig_536	bin.0063
contig_23458	bin.0063
contig_23464	bin.0063
contig_9492	bin.0064
contig_3822	bin.0064
contig_6898	bin.0064
contig_2175	bin.0064
contig_23742	bin.0064
contig_2885	bin.0064
contig_9493	bin.0064
contig_15	bin.0064
contig_9491	bin.0064
contig_16934	bin.0065
contig_11076	bin.0065
contig_14519	bin.0065
contig_19223	bin.0065
contig_20428	bin.0065
contig_14016	bin.0065
contig_14083	bin.0065
contig_23220	bin.0065
contig_11527	bin.0065
contig_15650	bin.0065
contig_13434	bin.0065
contig_19750	bin.0065
contig_24995	bin.0065
contig_15466	bin.0065
contig_7378	bin.0065
contig_18826	bin.0065
contig_12775	bin.0065
contig_23184	bin.0065
contig_13995	bin.0065
contig_11245	bin.0065
contig_8502	bin.0065
contig_19373	bin.0065
contig_19105	bin.0065
contig_12308	bin.0065
contig_17862	bin.0065
contig_11723	bin.0065
contig_19939	bin.0065
contig_21702	bin.0065
contig_17081	bin.0065
contig_15343	bin.0065
contig_23085	bin.0065
contig_8170	bin.0065
contig_17790	bin.0065
contig_6168	bin.0065
contig_10169	bin.0065
contig_24493	bin.0065
contig_17330	bin.0065
contig_16780	bin.0065
contig_24723	bin.0065
contig_1940	bin.0065
contig_3273	bin.0065
contig_12773	bin.0065
contig_9153	bin.0065
contig_4465	bin.0065
contig_25235	bin.0065
contig_14850	bin.0065
contig_14315	bin.0065
contig_7815	bin.0065
contig_9506	bin.0065
contig_15635	bin.0065
contig_18624	bin.0065
contig_23235	bin.0065
contig_11876	bin.0065
contig_24835	bin.0065
contig_919	bin.0065
contig_23291	bin.0065
contig_25970	bin.0065
contig_22319	bin.0065
contig_20133	bin.0065
contig_10296	bin.0065
contig_16267	bin.0065
contig_21013	bin.0065
contig_5807	bin.0065
contig_17952	bin.0065
contig_3830	bin.0065
contig_10199	bin.0065
contig_20975	bin.0065
contig_25603	bin.0065
contig_19719	bin.0065
contig_22429	bin.0065
contig_21957	bin.0065
contig_3975	bin.0065
contig_5926	bin.0065
contig_1963	bin.0065
contig_21931	bin.0065
contig_15545	bin.0065
contig_3934	bin.0065
contig_4365	bin.0065
contig_14114	bin.0065
contig_14406	bin.0065
contig_21525	bin.0065
contig_4466	bin.0065
contig_13148	bin.0065
contig_19358	bin.0065
contig_12707	bin.0065
contig_19111	bin.0065
contig_11842	bin.0065
contig_10430	bin.0065
contig_5777	bin.0065
contig_5775	bin.0065
contig_13841	bin.0065
contig_13812	bin.0065
contig_20083	bin.0065
contig_7816	bin.0065
contig_24699	bin.0065
contig_19670	bin.0065
contig_13952	bin.0065
contig_17400	bin.0065
contig_10123	bin.0065
contig_70	bin.0065
contig_1875	bin.0065
contig_11077	bin.0065
contig_17493	bin.0065
contig_17455	bin.0065
contig_9454	bin.0065
contig_8407	bin.0065
contig_16118	bin.0065
contig_19720	bin.0065
contig_16092	bin.0065
contig_25818	bin.0065
contig_24469	bin.0065
contig_24837	bin.0065
contig_24006	bin.0065
contig_18531	bin.0065
contig_19361	bin.0065
contig_11663	bin.0065
contig_14440	bin.0065
contig_10650	bin.0065
contig_18130	bin.0065
contig_22816	bin.0065
contig_14782	bin.0065
contig_15314	bin.0065
contig_20326	bin.0065
contig_24870	bin.0065
contig_9172	bin.0065
contig_25262	bin.0065
contig_6643	bin.0065
contig_14793	bin.0065
contig_24419	bin.0065
contig_3980	bin.0065
contig_25583	bin.0065
contig_22249	bin.0065
contig_14703	bin.0065
contig_19717	bin.0065
contig_13763	bin.0065
contig_6321	bin.0065
contig_18982	bin.0065
contig_11143	bin.0065
contig_14694	bin.0065
contig_6857	bin.0065
contig_20398	bin.0065
contig_11369	bin.0065
contig_25050	bin.0065
contig_11366	bin.0065
contig_11364	bin.0065
contig_25263	bin.0065
contig_24575	bin.0065
contig_4468	bin.0065
contig_19473	bin.0065
contig_25997	bin.0065
contig_23892	bin.0065
contig_10594	bin.0065
contig_12563	bin.0065
contig_22385	bin.0065
contig_25430	bin.0065
contig_14897	bin.0065
contig_3960	bin.0065
contig_24447	bin.0065
contig_20344	bin.0065
contig_23222	bin.0065
contig_11204	bin.0065
contig_11368	bin.0065
contig_10194	bin.0065
contig_8331	bin.0065
contig_25293	bin.0065
contig_17367	bin.0065
contig_24724	bin.0065
contig_13457	bin.0065
contig_13906	bin.0065
contig_9962	bin.0065
contig_6734	bin.0065
contig_8486	bin.0065
contig_25125	bin.0065
contig_12941	bin.0065
contig_12702	bin.0065
contig_23016	bin.0065
contig_11370	bin.0065
contig_4722	bin.0065
contig_11074	bin.0065
contig_4037	bin.0065
contig_7479	bin.0065
contig_22618	bin.0065
contig_24049	bin.0065
contig_23008	bin.0065
contig_20129	bin.0065
contig_23055	bin.0065
contig_8566	bin.0065
contig_16208	bin.0065
contig_11714	bin.0065
contig_16997	bin.0065
contig_25144	bin.0065
contig_4258	bin.0065
contig_2515	bin.0065
contig_21421	bin.0065
contig_11530	bin.0065
contig_3271	bin.0065
contig_11371	bin.0065
contig_14165	bin.0065
contig_19585	bin.0065
contig_11365	bin.0065
contig_21138	bin.0065
contig_12927	bin.0065
contig_15968	bin.0065
contig_24208	bin.0065
contig_11363	bin.0065
contig_14082	bin.0065
contig_5372	bin.0065
contig_11703	bin.0065
contig_23856	bin.0065
contig_13589	bin.0065
contig_3941	bin.0065
contig_5221	bin.0065
contig_12896	bin.0065
contig_18512	bin.0065
contig_9678	bin.0065
contig_9534	bin.0065
contig_24930	bin.0065
contig_18892	bin.0065
contig_24836	bin.0065
contig_2783	bin.0066
contig_24125	bin.0066
contig_22843	bin.0066
contig_23764	bin.0066
contig_2715	bin.0066
contig_5213	bin.0066
contig_24319	bin.0066
contig_9234	bin.0066
contig_6159	bin.0066
contig_2617	bin.0066
contig_24318	bin.0066
contig_2716	bin.0066
contig_24895	bin.0067
contig_22289	bin.0067
contig_12314	bin.0067
contig_22002	bin.0067
contig_25206	bin.0067
contig_21747	bin.0067
contig_14422	bin.0067
contig_12054	bin.0067
contig_13174	bin.0067
contig_25265	bin.0067
contig_10526	bin.0067
contig_14967	bin.0067
contig_7919	bin.0067
contig_3926	bin.0067
contig_25483	bin.0067
contig_9928	bin.0067
contig_24731	bin.0067
contig_24420	bin.0067
contig_14143	bin.0067
contig_12401	bin.0067
contig_11358	bin.0067
contig_12232	bin.0067
contig_4007	bin.0067
contig_16675	bin.0067
contig_13149	bin.0067
contig_5968	bin.0067
contig_21028	bin.0067
contig_22317	bin.0067
contig_17764	bin.0067
contig_17620	bin.0067
contig_8476	bin.0067
contig_17152	bin.0067
contig_25345	bin.0067
contig_23281	bin.0067
contig_24067	bin.0067
contig_9941	bin.0067
contig_24875	bin.0067
contig_20125	bin.0067
contig_3987	bin.0067
contig_11214	bin.0067
contig_16276	bin.0067
contig_24197	bin.0067
contig_7896	bin.0067
contig_10769	bin.0067
contig_8102	bin.0067
contig_4986	bin.0067
contig_15971	bin.0067
contig_25761	bin.0067
contig_24688	bin.0067
contig_9137	bin.0067
contig_3948	bin.0067
contig_25217	bin.0067
contig_25268	bin.0067
contig_25380	bin.0067
contig_7504	bin.0067
contig_24754	bin.0067
contig_10273	bin.0067
contig_5027	bin.0067
contig_7402	bin.0067
contig_25847	bin.0067
contig_19402	bin.0067
contig_9076	bin.0067
contig_25651	bin.0067
contig_17687	bin.0067
contig_7877	bin.0067
contig_2061	bin.0067
contig_17688	bin.0067
contig_1148	bin.0067
contig_22266	bin.0067
contig_20674	bin.0067
contig_13987	bin.0067
contig_13182	bin.0067
contig_9441	bin.0067
contig_25051	bin.0067
contig_24665	bin.0067
contig_12036	bin.0067
contig_24984	bin.0067
contig_25831	bin.0067
contig_24815	bin.0067
contig_13211	bin.0067
contig_9325	bin.0067
contig_24677	bin.0067
contig_20277	bin.0067
contig_9628	bin.0067
contig_7482	bin.0067
contig_23116	bin.0067
contig_10646	bin.0067
contig_25260	bin.0067
contig_10040	bin.0067
contig_21477	bin.0067
contig_10768	bin.0067
contig_24354	bin.0067
contig_22823	bin.0068
contig_20101	bin.0068
contig_8940	bin.0068
contig_6585	bin.0068
contig_4936	bin.0068
contig_5450	bin.0068
contig_10916	bin.0068
contig_6245	bin.0068
contig_15197	bin.0068
contig_25306	bin.0068
contig_21323	bin.0068
contig_14880	bin.0068
contig_2500	bin.0068
contig_14140	bin.0068
contig_13308	bin.0068
contig_21139	bin.0068
contig_17401	bin.0068
contig_22481	bin.0068
contig_23340	bin.0068
contig_20740	bin.0068
contig_12113	bin.0068
contig_25666	bin.0068
contig_23216	bin.0068
contig_12601	bin.0068
contig_2504	bin.0068
contig_16038	bin.0068
contig_20603	bin.0068
contig_768	bin.0068
contig_16991	bin.0068
contig_20382	bin.0068
contig_15656	bin.0068
contig_13780	bin.0068
contig_24706	bin.0068
contig_20449	bin.0068
contig_5742	bin.0068
contig_14129	bin.0068
contig_19620	bin.0068
contig_20264	bin.0068
contig_15021	bin.0068
contig_9758	bin.0068
contig_23238	bin.0068
contig_18123	bin.0068
contig_23254	bin.0068
contig_3560	bin.0068
contig_14601	bin.0068
contig_14843	bin.0068
contig_15327	bin.0068
contig_25966	bin.0068
contig_19180	bin.0068
contig_23078	bin.0068
contig_10172	bin.0068
contig_21973	bin.0068
contig_18949	bin.0068
contig_15966	bin.0068
contig_7828	bin.0068
contig_14858	bin.0068
contig_2509	bin.0068
contig_22424	bin.0068
contig_17000	bin.0068
contig_2511	bin.0068
contig_2776	bin.0068
contig_17360	bin.0068
contig_7457	bin.0068
contig_23294	bin.0068
contig_18574	bin.0068
contig_16259	bin.0068
contig_17990	bin.0068
contig_25767	bin.0068
contig_15544	bin.0068
contig_21248	bin.0068
contig_16046	bin.0068
contig_16923	bin.0068
contig_3261	bin.0068
contig_24671	bin.0068
contig_16248	bin.0068
contig_4445	bin.0068
contig_19268	bin.0068
contig_20730	bin.0068
contig_19590	bin.0068
contig_6829	bin.0068
contig_2510	bin.0068
contig_25640	bin.0068
contig_24751	bin.0068
contig_2506	bin.0068
contig_16462	bin.0068
contig_3728	bin.0068
contig_24798	bin.0068
contig_21438	bin.0068
contig_9092	bin.0068
contig_22203	bin.0068
contig_17497	bin.0068
contig_23400	bin.0068
contig_12988	bin.0068
contig_10921	bin.0068
contig_17194	bin.0068
contig_23276	bin.0068
contig_11277	bin.0068
contig_2503	bin.0068
contig_2501	bin.0068
contig_18233	bin.0068
contig_13469	bin.0068
contig_16027	bin.0068
contig_23334	bin.0068
contig_11016	bin.0068
contig_12602	bin.0068
contig_22323	bin.0068
contig_19535	bin.0068
contig_20704	bin.0068
contig_11800	bin.0068
contig_25473	bin.0068
contig_19348	bin.0068
contig_10709	bin.0068
contig_22994	bin.0068
contig_2499	bin.0068
contig_15165	bin.0068
contig_11104	bin.0068
contig_9984	bin.0069
contig_23741	bin.0069
contig_10880	bin.0069
contig_22286	bin.0069
contig_8064	bin.0069
contig_10879	bin.0069
contig_16207	bin.0069
contig_21572	bin.0069
contig_19553	bin.0069
contig_14040	bin.0069
contig_12447	bin.0069
contig_9878	bin.0069
contig_19087	bin.0069
contig_15630	bin.0069
contig_11332	bin.0069
contig_2879	bin.0069
contig_16704	bin.0069
contig_22461	bin.0069
contig_5698	bin.0069
contig_12260	bin.0069
contig_20827	bin.0069
contig_12261	bin.0069
contig_24651	bin.0069
contig_10465	bin.0069
contig_10303	bin.0069
contig_12286	bin.0069
contig_23389	bin.0069
contig_13525	bin.0069
contig_8065	bin.0069
contig_13467	bin.0069
contig_20172	bin.0069
contig_10876	bin.0069
contig_13672	bin.0069
contig_3109	bin.0069
contig_24659	bin.0069
contig_25447	bin.0069
contig_2880	bin.0069
contig_15830	bin.0069
contig_23397	bin.0069
contig_10882	bin.0069
contig_8168	bin.0069
contig_17668	bin.0069
contig_24218	bin.0069
contig_12285	bin.0069
contig_25617	bin.0069
contig_4499	bin.0069
contig_10766	bin.0069
contig_24697	bin.0069
contig_19520	bin.0069
contig_6510	bin.0069
contig_14373	bin.0069
contig_16432	bin.0069
contig_8191	bin.0069
contig_24212	bin.0069
contig_13154	bin.0069
contig_5564	bin.0069
contig_25940	bin.0069
contig_18580	bin.0069
contig_25628	bin.0069
contig_21759	bin.0069
contig_25698	bin.0069
contig_9838	bin.0069
contig_8063	bin.0069
contig_7332	bin.0069
contig_20929	bin.0069
contig_13453	bin.0069
contig_10390	bin.0069
contig_14927	bin.0069
contig_8468	bin.0069
contig_8067	bin.0069
contig_15739	bin.0069
contig_16216	bin.0069
contig_18664	bin.0069
contig_24425	bin.0069
contig_2938	bin.0069
contig_21388	bin.0069
contig_2881	bin.0069
contig_19736	bin.0069
contig_11430	bin.0069
contig_9014	bin.0069
contig_17821	bin.0069
contig_12149	bin.0069
contig_6713	bin.0069
contig_25529	bin.0069
contig_12418	bin.0069
contig_10500	bin.0069
contig_6860	bin.0069
contig_4066	bin.0069
contig_16987	bin.0069
contig_10843	bin.0069
contig_18561	bin.0069
contig_13451	bin.0069
contig_10603	bin.0069
contig_24408	bin.0069
contig_2882	bin.0069
contig_18597	bin.0069
contig_7409	bin.0069
contig_16245	bin.0069
contig_5576	bin.0069
contig_3997	bin.0069
contig_2878	bin.0069
contig_10725	bin.0069
contig_20444	bin.0069
contig_11151	bin.0069
contig_11856	bin.0069
contig_10602	bin.0069
contig_14961	bin.0069
contig_24988	bin.0069
contig_18517	bin.0069
contig_25557	bin.0069
contig_2549	bin.0070
contig_24037	bin.0070
contig_7062	bin.0070
contig_7560	bin.0071
contig_17583	bin.0071
contig_2292	bin.0071
contig_7661	bin.0071
contig_5377	bin.0071
contig_23056	bin.0071
contig_25826	bin.0071
contig_15219	bin.0071
contig_19167	bin.0071
contig_11335	bin.0071
contig_16360	bin.0071
contig_25358	bin.0071
contig_15439	bin.0071
contig_17402	bin.0071
contig_4396	bin.0071
contig_25801	bin.0071
contig_13953	bin.0071
contig_15171	bin.0071
contig_2297	bin.0071
contig_24013	bin.0071
contig_8931	bin.0071
contig_10877	bin.0071
contig_25136	bin.0071
contig_19539	bin.0071
contig_25878	bin.0071
contig_11109	bin.0071
contig_16359	bin.0071
contig_25357	bin.0071
contig_2291	bin.0071
contig_15173	bin.0071
contig_4487	bin.0071
contig_24673	bin.0071
contig_17582	bin.0071
contig_16358	bin.0071
contig_2298	bin.0071
contig_11660	bin.0071
contig_2294	bin.0071
contig_16132	bin.0071
contig_24012	bin.0071
contig_2296	bin.0071
contig_13494	bin.0071
contig_5961	bin.0071
contig_9263	bin.0071
contig_14120	bin.0071
contig_17937	bin.0071
contig_11661	bin.0071
contig_22251	bin.0071
contig_5379	bin.0071
contig_25436	bin.0071
contig_22651	bin.0071
contig_24235	bin.0071
contig_19176	bin.0071
contig_23651	bin.0071
contig_2293	bin.0071
contig_21473	bin.0071
contig_5378	bin.0071
contig_23652	bin.0071
contig_21487	bin.0071
contig_3645	bin.0071
contig_17650	bin.0071
contig_15252	bin.0071
contig_12392	bin.0071
contig_15218	bin.0071
contig_5375	bin.0071
contig_11743	bin.0071
contig_5376	bin.0071
contig_25356	bin.0071
contig_25133	bin.0071
contig_8596	bin.0071
contig_21906	bin.0071
contig_11816	bin.0071
contig_20325	bin.0072
contig_7061	bin.0072
contig_8400	bin.0072
contig_12160	bin.0072
contig_22433	bin.0072
contig_10563	bin.0072
contig_12168	bin.0072
contig_5714	bin.0072
contig_3511	bin.0072
contig_23898	bin.0072
contig_18355	bin.0072
contig_21218	bin.0072
contig_16823	bin.0072
contig_7202	bin.0072
contig_24976	bin.0072
contig_15828	bin.0072
contig_13161	bin.0072
contig_11788	bin.0072
contig_24975	bin.0072
contig_22162	bin.0072
contig_7852	bin.0072
contig_12172	bin.0072
contig_25810	bin.0072
contig_13859	bin.0072
contig_24623	bin.0072
contig_14617	bin.0072
contig_8866	bin.0072
contig_24287	bin.0072
contig_7990	bin.0072
contig_12946	bin.0072
contig_10580	bin.0072
contig_19961	bin.0072
contig_12170	bin.0072
contig_25756	bin.0072
contig_12169	bin.0072
contig_18316	bin.0072
contig_18186	bin.0072
contig_17202	bin.0072
contig_18850	bin.0072
contig_12947	bin.0072
contig_4924	bin.0072
contig_14329	bin.0072
contig_21610	bin.0072
contig_4490	bin.0072
contig_8627	bin.0072
contig_9666	bin.0072
contig_5715	bin.0072
contig_12006	bin.0072
contig_11778	bin.0072
contig_13948	bin.0072
contig_24779	bin.0072
contig_23130	bin.0072
contig_21282	bin.0072
contig_12166	bin.0072
contig_17040	bin.0072
contig_15014	bin.0072
contig_25885	bin.0072
contig_25181	bin.0072
contig_24301	bin.0072
contig_17800	bin.0072
contig_10820	bin.0072
contig_17459	bin.0072
contig_25704	bin.0072
contig_24656	bin.0072
contig_16735	bin.0072
contig_19667	bin.0072
contig_22947	bin.0072
contig_19151	bin.0072
contig_10784	bin.0072
contig_8854	bin.0072
contig_24783	bin.0072
contig_24839	bin.0072
contig_13012	bin.0072
contig_23606	bin.0072
contig_16617	bin.0072
contig_24797	bin.0072
contig_19604	bin.0072
contig_17848	bin.0072
contig_24339	bin.0072
contig_15990	bin.0072
contig_3513	bin.0072
contig_22147	bin.0072
contig_1632	bin.0072
contig_20445	bin.0072
contig_8804	bin.0072
contig_25996	bin.0072
contig_23051	bin.0072
contig_11460	bin.0072
contig_18118	bin.0072
contig_25465	bin.0072
contig_25631	bin.0072
contig_3515	bin.0072
contig_4225	bin.0072
contig_22171	bin.0072
contig_3514	bin.0072
contig_17038	bin.0072
contig_15335	bin.0072
contig_24511	bin.0072
contig_9173	bin.0072
contig_12171	bin.0072
contig_22671	bin.0072
contig_25525	bin.0072
contig_12186	bin.0072
contig_10433	bin.0072
contig_9111	bin.0072
contig_21009	bin.0072
contig_24552	bin.0072
contig_9980	bin.0072
contig_23370	bin.0072
contig_7237	bin.0072
contig_12779	bin.0072
contig_25120	bin.0072
contig_4446	bin.0072
contig_17171	bin.0072
contig_9567	bin.0072
contig_14251	bin.0072
contig_1273	bin.0072
contig_5399	bin.0072
contig_4931	bin.0072
contig_25059	bin.0072
contig_13638	bin.0072
contig_9570	bin.0072
contig_18796	bin.0072
contig_24796	bin.0072
contig_23797	bin.0072
contig_24880	bin.0072
contig_9667	bin.0072
contig_25863	bin.0072
contig_12007	bin.0072
contig_24396	bin.0072
contig_8401	bin.0072
contig_24881	bin.0072
contig_10579	bin.0072
contig_9571	bin.0072
contig_24568	bin.0072
contig_18268	bin.0072
contig_18229	bin.0072
contig_18021	bin.0073
contig_24407	bin.0073
contig_9740	bin.0073
contig_24932	bin.0073
contig_17381	bin.0073
contig_3260	bin.0073
contig_11309	bin.0073
contig_13271	bin.0073
contig_25488	bin.0073
contig_17209	bin.0073
contig_6692	bin.0073
contig_14070	bin.0073
contig_16142	bin.0073
contig_6191	bin.0073
contig_15228	bin.0073
contig_17690	bin.0073
contig_14802	bin.0073
contig_8651	bin.0073
