32.470657	32.470657	283	283	60	100.0
36.897423	36.897423	264	264	60	96.59091
35.83466	35.83466	249	249	60	100.0
37.267708	37.267708	301	301	60	99.66777
20.342302	20.342302	292	292	60	100.0
23.864185	23.864185	301	301	60	99.00332
36.14268	36.14268	301	301	0	100.0
23.42812	23.42812	301	301	60	99.33555
32.71449	32.71449	301	301	60	100.0
23.698519	23.698519	291	291	0	99.65636
35.81331	35.81331	301	301	60	99.66777
32.46628	32.46628	202	202	60	100.0
37.511745	37.511745	285	285	60	100.0
34.130413	34.130413	301	301	60	100.0
23.059204	23.059204	296	296	60	98.98649
30.277966	36.058376	300	254	60	90.944885
23.171368	23.171368	301	301	60	99.66777
34.511963	34.511963	300	300	60	99.0
37.807518	37.807518	214	214	60	100.0
37.490616	37.490616	301	301	60	99.66777
27.607904	27.607904	300	300	60	100.0
30.664623	30.664623	301	301	60	100.0
37.39021	37.39021	301	301	60	99.66777
31.84575	31.84575	301	301	60	100.0
26.0733	26.0733	217	217	60	100.0
37.4925	37.4925	301	301	60	99.66777
20.510391	20.510391	298	298	60	98.993286
32.12523	32.12523	301	301	0	96.67774
25.219025	25.219025	301	301	60	99.66777
36.900562	36.900562	232	232	0	99.56896
30.23166	30.23166	301	301	60	100.0
32.40018	32.40018	301	301	60	99.66777
36.502125	36.502125	241	241	60	100.0
23.562807	23.562807	299	299	0	99.66555
30.3957	30.796513	301	291	0	96.91781
34.500145	34.500145	301	301	19	100.0
32.848907	32.848907	301	301	60	99.66777
35.7713	35.7713	300	300	60	100.0
25.243475	25.243475	297	297	60	99.3266
31.91284	31.91284	300	300	60	98.333336
23.166473	23.166473	267	267	60	99.25094
29.480072	29.480072	298	298	60	100.0
24.846956	24.846956	288	288	60	100.0
32.465096	32.465096	235	235	60	100.0
26.181026	26.181026	253	253	60	100.0
31.39903	31.39903	301	301	60	100.0
35.326347	35.326347	301	301	60	95.34884
34.649242	34.649242	301	301	60	99.33555
20.01285	20.01285	297	297	60	100.0
20.425264	20.425264	264	264	60	99.242424
27.479998	27.479998	301	301	60	93.355484
22.389336	22.389336	301	301	60	99.33555
22.309965	22.309965	300	300	60	99.333336
25.261032	25.261032	300	300	60	99.0
36.844727	36.844727	301	301	60	100.0
37.133224	37.133224	244	244	0	100.0
28.19185	28.19185	301	301	60	100.0
36.40103	36.40103	301	301	19	99.00332
35.795807	35.795807	283	283	60	100.0
37.74756	37.74756	243	243	60	100.0
37.55053	37.55053	171	171	60	100.0
20.111803	20.111803	247	247	60	99.59514
29.439959	29.439959	301	301	60	100.0
34.664776	34.664776	299	299	60	100.0
35.13578	35.13578	295	295	60	99.32204
36.2999	36.2999	300	300	60	99.666664
28.656887	28.656887	263	263	60	99.619774
29.89304	29.89304	301	301	60	100.0
31.020514	31.020514	248	248	60	100.0
27.072708	27.072708	300	300	60	99.666664
23.941437	23.941437	287	287	60	99.651566
24.563803	24.563803	273	273	60	100.0
36.289433	36.289433	301	301	60	100.0
24.116205	23.511263	301	258	60	99.612404
37.78146	37.78146	247	247	60	100.0
35.741844	35.741844	301	301	60	100.0
27.32579	27.32579	301	301	60	100.0
36.320557	36.320557	301	301	60	100.0
37.484356	37.484356	301	301	60	98.33887
27.786886	27.786886	299	299	60	100.0
32.374462	32.374462	300	300	60	99.666664
24.070272	24.070272	300	300	60	99.0
26.793003	26.793003	298	298	60	100.0
21.901789	21.901789	300	300	60	98.0
30.282457	30.282457	300	300	60	100.0
33.22193	33.22193	283	283	0	99.646645
28.722767	28.722767	301	301	50	99.66777
29.740587	29.740587	278	278	60	100.0
37.211075	37.211075	259	259	60	100.0
24.28957	24.28957	299	299	60	99.66555
23.283154	23.283154	293	293	22	99.317406
31.656038	31.656038	301	301	60	99.33555
27.33178	27.33178	301	301	60	100.0
31.620306	31.620306	301	301	60	100.0
33.583874	33.583874	301	301	60	100.0
29.528244	29.528244	300	300	60	100.0
26.858513	26.858513	300	300	3	99.666664
36.885498	36.885498	234	234	60	100.0
22.83974	22.83974	301	301	60	99.00332
21.439735	21.439735	252	252	60	99.20635
37.64766	37.64766	300	300	60	100.0
37.786816	37.786816	258	258	60	100.0
23.767412	23.767412	300	300	0	99.0
36.857555	36.857555	269	269	60	100.0
30.656029	30.656029	243	243	0	99.176956
23.4652	23.4652	297	297	60	98.6532
28.922552	28.922552	301	301	60	100.0
21.54016	21.54016	298	298	0	100.0
33.142815	33.142815	301	301	60	100.0
27.142994	27.142994	300	300	60	100.0
35.681557	35.681557	301	301	60	100.0
21.738136	21.738136	297	297	60	100.0
33.000816	33.000816	265	265	60	100.0
30.265327	30.265327	298	298	40	100.0
35.18322	35.18322	301	301	0	100.0
20.156006	20.156006	211	211	60	99.05213
24.332392	24.332392	238	238	47	99.579834
34.807396	34.807396	300	300	60	100.0
20.097218	20.097218	278	278	0	97.84173
28.115873	28.115873	301	301	60	99.66888
37.18121	37.18121	237	237	60	100.0
36.64682	36.64682	301	301	60	100.0
29.25953	29.25953	301	301	60	99.00332
29.012524	29.012524	301	301	60	98.006645
34.789684	34.789684	301	301	60	100.0
29.92775	29.92775	301	301	60	100.0
31.485872	31.485872	301	301	60	99.66777
36.31321	36.31321	300	300	0	100.0
29.105228	29.105228	295	295	60	100.0
26.519716	26.519716	298	298	1	90.9396
29.990301	29.990301	297	297	0	100.0
31.55185	25.071304	270	35	1	97.14286
25.535212	25.535212	273	273	36	99.6337
32.32615	32.32615	301	301	60	100.0
22.723083	22.723083	301	301	60	98.6711
22.96784	22.96784	295	295	60	99.32204
37.47151	37.47151	294	294	0	100.0
24.23036	24.23036	300	300	60	99.333336
33.876427	33.876427	301	301	0	100.0
21.917892	21.917892	290	290	54	99.655174
23.647362	23.647362	290	290	60	99.655174
36.6778	36.6778	301	301	60	100.0
33.707207	33.707207	301	301	60	99.66777
32.59363	32.59363	301	301	60	100.0
37.0807	37.0807	301	301	60	100.0
37.79528	37.79528	239	239	60	100.0
31.976122	31.976122	301	301	60	100.0
30.74268	30.74268	292	292	60	100.0
37.23426	37.23426	300	300	60	100.0
37.379047	37.379047	255	255	60	100.0
28.571478	28.571478	300	300	0	100.0
32.765488	32.765488	301	301	60	99.66777
36.405567	36.405567	301	301	60	100.0
30.07772	30.07772	300	300	60	100.0
37.02943	37.02943	245	245	60	100.0
37.55657	37.55657	301	301	60	100.0
37.82215	37.82215	232	232	60	100.0
32.405216	32.405216	301	301	60	99.66888
37.827026	37.827026	288	288	60	100.0
21.728905	22.922594	248	158	0	96.20253
31.953833	31.953833	301	301	60	98.34437
32.4695	32.4695	256	256	60	97.65625
27.585064	27.585064	297	297	60	100.0
28.15326	28.15326	301	301	60	99.66777
37.458652	37.458652	301	301	60	100.0
37.866787	37.866787	251	251	60	99.60159
37.635265	37.635265	289	289	60	99.65398
30.564768	30.564768	300	300	0	100.0
27.735165	27.735165	280	280	60	99.64286
37.791866	37.791866	187	187	60	100.0
35.253307	35.253307	301	301	60	100.0
36.079113	36.079113	298	298	60	100.0
24.343838	37.180115	300	116	0	100.0
23.53311	23.53311	274	274	60	100.0
20.239937	20.239937	301	301	60	99.00332
32.626717	32.626717	268	268	60	100.0
37.472466	37.472466	297	297	60	100.0
23.865479	23.865479	300	300	60	99.333336
22.488974	22.488974	293	293	60	100.0
28.706161	28.706161	301	301	60	99.00332
24.357292	24.357292	301	301	0	100.0
35.228893	35.228893	300	300	60	100.0
25.810308	25.810308	300	300	60	99.666664
23.910578	23.910578	301	301	60	99.00332
28.640026	28.640026	300	300	60	99.666664
33.107883	33.107883	301	301	60	99.00332
28.06809	28.06809	301	301	0	100.0
24.747763	24.747763	301	301	60	99.33555
34.556175	34.556175	300	300	60	100.0
22.28155	22.28155	260	260	60	99.61539
24.003504	24.003504	298	298	60	96.30872
35.135303	35.135303	301	301	60	100.0
37.430313	37.430313	301	301	60	97.34219
31.478058	31.478058	297	297	0	100.0
37.420227	37.420227	299	299	60	100.0
37.136528	37.136528	300	300	60	100.0
37.728985	37.728985	154	154	60	99.35065
25.29842	25.29842	237	237	60	99.57806
37.68538	37.68538	157	157	60	100.0
30.381117	30.381117	298	298	60	100.0
22.377981	22.377981	300	300	60	97.333336
21.265467	21.265467	301	301	60	99.00332
29.814562	29.814562	259	259	60	92.36641
22.01449	22.01449	298	298	56	99.32886
37.55317	37.55317	301	301	60	100.0
29.746958	29.746958	301	301	60	99.33555
37.633205	37.633205	195	195	60	100.0
29.444462	29.444462	260	260	0	100.0
29.040234	29.040234	297	297	0	100.0
28.973604	28.973604	297	297	60	100.0
29.354239	29.354239	300	300	60	99.666664
25.61842	25.61842	301	301	57	100.0
32.07228	32.07228	301	301	55	100.0
26.720596	26.720596	299	299	60	99.3311
32.078728	32.078728	287	287	60	100.0
36.257908	36.257908	301	301	60	100.0
21.396227	21.396227	300	300	60	92.666664
35.881527	35.881527	301	301	60	100.0
20.768053	20.768053	295	295	60	99.66102
37.769253	37.769253	167	167	0	100.0
21.257423	21.257423	301	301	60	98.33887
35.816772	35.816772	300	300	0	100.0
23.616337	23.616337	295	295	60	99.66102
28.867136	28.867136	296	296	60	100.0
26.157574	26.157574	300	300	60	97.666664
35.696762	37.67204	301	174	60	94.25288
24.949299	24.949299	296	296	60	100.0
36.83401	36.83401	294	294	60	100.0
23.881475	23.881475	298	298	60	99.66443
30.90791	30.90791	301	301	60	99.33555
35.72071	35.72071	301	301	60	100.0
29.933413	29.933413	301	301	60	99.66777
22.029417	22.029417	232	232	60	98.27586
28.011625	28.011625	301	301	60	100.0
27.081482	27.081482	301	301	0	100.0
26.180265	26.180265	301	301	0	100.0
30.912186	30.912186	214	214	60	99.06977
31.608385	34.760464	300	139	60	100.0
30.911507	30.911507	301	301	60	99.66777
36.90596	36.90596	301	301	0	100.0
31.839123	31.839123	300	300	60	99.66777
29.221735	29.221735	276	276	60	99.63768
30.382252	30.382252	301	301	0	100.0
37.735474	37.735474	162	162	60	100.0
29.851479	29.851479	298	298	60	100.0
20.969532	20.969532	300	300	60	98.666664
28.441498	28.441498	300	300	60	100.0
37.826443	37.826443	285	285	60	100.0
21.621628	21.621628	301	301	60	98.33887
30.829416	30.829416	266	266	60	99.62406
30.627016	30.627016	300	300	60	99.666664
21.542027	21.542027	290	290	60	98.62069
37.12506	37.12506	235	235	60	99.57447
37.531532	37.531532	281	281	23	99.64413
29.800243	29.800243	301	301	60	100.0
35.780087	35.780087	300	300	0	100.0
23.590513	23.590513	270	270	60	99.62963
22.405031	22.405031	300	300	10	99.666664
28.910212	28.910212	301	301	60	91.36213
35.079723	35.108932	301	290	60	95.17242
21.079082	21.079082	300	300	60	98.0
37.21692	37.21692	166	166	60	100.0
29.590425	29.590425	300	300	60	100.0
31.89874	31.89874	300	300	55	100.0
23.309214	23.309214	299	299	60	99.66555
24.829655	24.829655	296	296	60	99.66216
26.628378	26.628378	198	198	60	100.0
29.636963	29.636963	301	301	60	100.0
37.2612	37.2612	184	184	60	100.0
30.648594	30.648594	299	299	60	100.0
33.88375	33.88375	301	301	60	99.66777
35.77265	35.77265	300	300	60	100.0
23.967453	23.967453	296	296	60	99.66216
35.929806	35.929806	300	300	60	99.666664
20.191792	20.191792	297	297	60	99.3266
37.0567	37.0567	301	301	60	100.0
37.819057	37.819057	227	227	60	100.0
25.7144	25.7144	293	293	60	100.0
31.305614	31.305614	300	300	60	100.0
31.683308	31.683308	300	300	60	100.0
20.397047	20.397047	222	222	60	100.0
32.812813	32.812813	301	301	60	100.0
22.534172	22.534172	301	301	60	100.0
24.208668	24.208668	300	300	60	99.666664
30.126574	30.126574	301	301	60	99.66777
26.818256	26.818256	301	301	60	100.0
23.756874	23.756874	301	301	60	99.66777
26.866905	26.866905	255	255	60	99.60784
33.744453	33.744453	300	300	60	100.0
26.71594	26.71594	301	301	60	99.33555
26.519	26.519	300	300	60	99.666664
29.751575	29.751575	301	301	60	98.006645
23.124878	23.124878	301	301	60	100.0
36.39394	36.39394	188	188	60	100.0
22.306658	22.306658	301	301	60	100.0
27.957878	27.957878	299	299	60	92.976585
35.629364	35.629364	301	301	0	99.00332
27.716413	27.716413	300	300	60	100.0
24.855053	24.855053	285	285	60	99.29825
23.945042	23.945042	291	291	60	100.0
30.76392	30.76392	301	301	60	100.0
37.053913	37.053913	301	301	60	100.0
23.46802	23.46802	301	301	60	100.0
37.65516	37.65516	257	257	60	99.61089
25.076647	25.076647	295	295	60	99.66102
33.510944	33.510944	300	300	0	100.0
32.365887	32.365887	259	259	60	99.6139
20.473944	20.473944	298	298	60	99.32886
33.344852	33.344852	301	301	60	100.0
29.272741	29.272741	241	241	60	100.0
21.429676	21.429676	301	301	0	99.33555
31.279287	31.279287	299	299	60	100.0
23.436623	23.436623	301	301	60	100.0
34.605007	34.605007	301	301	60	100.0
22.104395	22.494646	290	240	60	98.333336
34.43309	34.43309	298	298	60	100.0
35.17825	34.542484	241	175	1	100.0
37.834496	37.834496	223	223	60	100.0
35.98607	35.98607	243	243	60	100.0
32.371227	32.371227	301	301	0	96.01329
31.767143	31.767143	301	301	60	100.0
29.516253	29.516253	300	300	60	99.666664
24.064617	24.064617	297	297	60	99.3266
30.64377	31.758486	219	143	60	100.0
23.22047	23.22047	296	296	60	98.98649
23.772535	23.772535	264	264	60	96.969696
30.205204	30.205204	300	300	60	100.0
31.882854	31.882854	297	297	60	99.6633
29.161446	29.161446	301	301	60	99.66777
36.40116	36.40116	177	177	0	100.0
30.95235	30.95235	300	300	60	100.0
21.104034	21.104034	291	291	60	99.31271
35.96903	35.96903	301	301	60	100.0
30.238358	30.238358	301	301	60	99.33555
31.57252	31.57252	301	301	0	100.0
37.805836	37.805836	241	241	60	99.58678
36.181664	36.181664	300	300	60	100.0
36.69577	36.69577	301	301	60	100.0
37.713886	37.713886	257	257	60	100.0
29.790737	29.790737	301	301	60	99.66777
21.538727	21.538727	300	300	60	99.0
21.615591	21.615591	301	301	60	98.33887
29.327808	29.327808	300	300	60	100.0
23.183702	23.183702	301	301	60	99.00332
28.788286	28.788286	300	300	0	100.0
36.708557	36.708557	300	300	60	100.0
20.157095	20.157095	298	298	60	97.65101
21.075922	21.075922	296	296	60	99.66216
37.1755	37.1755	301	301	60	100.0
30.613901	30.613901	301	301	60	100.0
27.542614	27.542614	301	301	39	100.0
24.140455	24.140455	301	301	60	99.33555
33.099556	33.099556	300	300	60	100.0
31.41016	31.41016	301	301	60	100.0
37.294437	37.294437	301	301	60	99.66777
37.79139	37.79139	191	191	60	98.95288
34.85066	34.85066	300	300	60	100.0
31.37092	31.37092	230	230	60	100.0
36.95563	36.95563	214	214	60	100.0
36.18116	36.1687	301	298	60	100.0
20.812216	20.740528	291	286	0	97.552444
36.38281	36.38281	301	301	60	100.0
35.07323	35.07323	287	287	60	99.651566
20.864143	20.864143	289	289	60	98.61591
35.525063	35.809654	301	296	60	95.333336
36.360424	36.360424	301	301	60	100.0
30.961123	30.961123	300	300	60	95.0
35.968727	35.968727	301	301	60	100.0
35.759888	35.759888	187	187	60	100.0
30.795994	30.795994	297	297	60	100.0
35.74395	35.74395	301	301	60	100.0
26.392828	26.392828	301	301	60	99.66777
36.51527	36.51527	291	291	60	99.65753
34.19462	34.19462	298	298	60	99.66443
37.067215	37.067215	297	297	0	100.0
22.358196	22.358196	300	300	60	99.333336
31.596214	31.596214	301	301	60	100.0
22.062223	22.062223	253	253	60	99.20949
27.734167	27.480337	232	210	0	98.57143
37.58065	37.58065	255	255	60	96.07843
23.327736	23.327736	293	293	0	100.0
37.59547	37.59547	301	301	60	100.0
37.125427	37.125427	301	301	60	100.0
28.190535	28.190535	301	301	0	99.33555
21.37862	20.96559	297	231	60	93.93939
20.204157	20.204157	298	298	60	97.98658
35.24545	35.24545	215	215	0	100.0
35.85969	35.85969	301	301	60	99.337746
37.245827	37.245827	272	272	13	100.0
37.251656	37.251656	301	301	60	100.0
34.259743	34.259743	251	251	60	100.0
37.488533	37.488533	301	301	60	100.0
29.265846	29.265846	301	301	60	100.0
28.023956	28.023956	228	228	60	100.0
23.340698	36.594135	301	167	1	67.00507
20.444208	20.444208	198	198	60	95.454544
36.33367	36.33367	301	301	60	99.33555
37.653248	37.653248	269	269	0	99.62825
27.560926	27.560926	298	298	60	100.0
28.300644	28.300644	301	301	60	95.68106
31.703707	31.703707	301	301	60	100.0
28.029142	28.029142	300	300	60	100.0
20.63155	20.63155	294	294	60	99.319725
27.998325	27.998325	301	301	60	100.0
35.776814	35.776814	288	288	60	99.65278
27.852278	27.852278	301	301	60	100.0
35.07413	35.07413	300	300	60	99.333336
23.654787	23.654787	301	301	60	99.66777
31.31759	31.31759	154	154	0	99.35065
20.135397	20.135397	300	300	60	100.0
23.023905	23.023905	278	278	60	100.0
20.778757	20.778757	225	225	0	98.666664
25.817429	25.817429	295	295	0	99.66102
33.16911	33.16911	301	301	60	99.66777
21.732239	21.732239	215	215	60	99.53488
26.290861	26.290861	301	301	60	100.0
33.159443	33.159443	300	300	60	100.0
24.383507	24.383507	301	301	60	99.66777
36.116123	36.116123	300	300	60	100.0
20.079504	20.079504	301	301	60	99.00332
33.950726	33.950726	300	300	60	100.0
23.260162	23.260162	249	249	60	99.5984
22.311913	22.311913	301	301	60	98.33887
36.905388	36.905388	258	258	60	100.0
37.55086	37.55086	264	264	60	98.106064
24.520401	24.520401	296	296	60	99.66216
26.300802	26.300802	301	301	60	100.0
34.12324	34.12324	301	301	60	99.66777
36.267605	36.267605	301	301	60	100.0
34.0057	33.73001	300	266	60	99.25094
34.64938	34.64938	301	301	0	100.0
31.81663	31.81663	300	300	60	100.0
25.80502	25.80502	300	300	60	99.666664
37.73358	37.73358	225	225	60	100.0
36.945873	36.945873	301	301	60	100.0
27.018202	27.018202	300	300	60	99.666664
29.368454	29.368454	301	301	60	100.0
24.540415	24.540415	297	297	60	99.6633
34.106018	34.106018	301	301	60	100.0
22.353617	22.353617	245	245	60	98.77551
31.239023	31.239023	301	301	60	99.33555
26.76746	26.76746	301	301	0	99.66777
34.970444	34.970444	301	301	49	100.0
31.751648	31.725271	202	199	60	99.49749
25.186129	25.186129	294	294	60	99.65987
23.64915	23.64915	301	301	0	99.00332
37.77938	37.77938	155	155	60	100.0
25.24226	25.24226	294	294	60	100.0
36.051098	36.051098	301	301	60	100.0
36.324055	36.324055	210	210	60	100.0
35.519768	35.519768	260	260	0	99.61539
31.758324	31.758324	301	301	60	100.0
34.440914	34.440914	252	252	60	99.60317
23.70595	23.70595	181	181	60	100.0
34.1291	34.1291	301	301	60	100.0
37.823963	37.823963	189	189	60	100.0
25.75662	25.75662	300	300	60	100.0
37.261326	37.261326	301	301	60	100.0
23.960367	23.960367	300	300	60	100.0
30.481842	30.481842	301	301	0	99.33555
31.045984	31.045984	196	196	60	99.4898
28.838453	28.838453	301	301	60	100.0
28.689999	28.689999	301	301	60	99.66777
34.358387	34.358387	301	301	60	100.0
31.64846	31.64846	220	220	60	100.0
25.17386	25.17386	301	301	60	99.33555
28.148268	28.148268	274	274	60	100.0
36.07745	36.07745	253	253	60	100.0
25.450409	25.450409	299	299	60	100.0
34.630898	34.630898	301	301	60	100.0
37.049652	37.049652	301	301	9	99.66777
24.060791	24.060791	285	285	60	99.649124
35.2404	35.2404	301	301	60	99.66777
21.36853	21.36853	298	298	0	98.993286
35.59642	35.59642	219	219	60	100.0
36.990864	36.990864	300	300	60	100.0
26.668524	26.668524	301	301	60	99.66777
29.971344	29.971344	301	301	60	99.66777
29.412287	29.412287	301	301	60	100.0
26.688562	26.688562	301	301	60	98.6711
27.693733	27.693733	300	300	60	99.66777
24.355118	24.355118	301	301	60	99.33555
37.699516	37.699516	174	174	60	100.0
30.158371	30.158371	301	301	0	100.0
29.053694	29.053694	300	300	60	100.0
37.51384	37.51384	107	107	0	100.0
36.960377	36.960377	301	301	60	100.0
26.49944	26.49944	213	213	0	99.53052
29.133438	29.133438	300	300	0	99.666664
28.593328	28.593328	301	301	60	99.66777
34.17178	34.17178	288	288	0	99.65278
29.249182	29.249182	301	301	60	97.34219
20.987562	20.987562	289	289	60	99.30796
22.792875	22.792875	270	270	60	100.0
37.348927	37.348927	230	230	60	100.0
22.521107	22.521107	300	300	0	99.0
28.587542	28.587542	301	301	60	99.66777
37.75428	37.75428	253	253	33	100.0
26.582878	26.582878	301	301	60	100.0
25.478418	25.478418	301	301	60	99.66777
25.81232	25.81232	282	282	60	98.58156
27.02827	27.02827	301	301	60	99.66777
33.660847	33.660847	285	285	60	100.0
25.673851	25.673851	300	300	60	100.0
21.48237	21.48237	255	255	60	93.333336
33.501923	33.501923	301	301	60	99.66777
31.1968	31.1968	300	300	57	100.0
28.435932	28.435932	190	190	60	100.0
30.309721	30.309721	300	300	60	98.666664
35.235073	35.235073	301	301	60	100.0
31.410046	31.410046	300	300	60	100.0
21.029814	21.029814	286	286	60	98.95105
27.539736	27.539736	301	301	60	99.66777
37.813515	37.813515	190	190	0	100.0
35.268414	35.268414	300	300	60	100.0
36.66735	36.66735	300	300	60	100.0
21.37164	21.37164	291	291	0	98.62543
33.29636	33.29636	298	298	60	99.66443
36.382893	36.382893	300	300	60	100.0
22.748907	22.748907	300	300	60	99.666664
36.258354	36.258354	301	301	60	98.006645
37.16336	37.16336	301	301	60	100.0
36.47128	36.47128	300	300	60	96.666664
28.329374	28.329374	301	301	0	100.0
30.23734	30.23734	301	301	60	100.0
24.437515	24.437515	301	301	60	99.33555
24.45895	24.45895	301	301	60	98.33887
24.635742	24.635742	288	288	60	100.0
31.664446	31.664446	301	301	60	100.0
36.478603	36.478603	297	297	60	100.0
27.797945	27.797945	301	301	60	99.66777
22.005198	22.005198	294	294	60	99.65987
22.253866	22.253866	194	194	60	99.484535
37.690872	37.690872	137	137	0	97.81022
20.63281	20.63281	301	301	0	99.66777
31.923069	31.923069	282	282	60	100.0
29.344305	29.698874	295	180	9	90.55556
37.345074	37.345074	301	301	60	100.0
26.62536	26.62536	300	300	60	99.666664
35.23697	35.23697	301	301	60	99.33555
31.507029	31.173986	300	270	60	100.0
37.004616	37.004616	301	301	60	100.0
32.225727	32.225727	240	240	60	100.0
24.381643	24.381643	230	230	60	99.565216
34.571293	34.571293	300	300	60	100.0
37.70726	37.70726	301	301	60	100.0
29.68993	29.68993	299	299	60	99.66555
37.040108	37.040108	301	301	60	100.0
23.499186	23.499186	300	300	60	99.666664
35.222374	35.222374	301	301	60	100.0
20.40939	20.40939	253	253	60	99.20949
25.122227	25.122227	301	301	60	99.66777
22.846437	22.846437	247	247	60	98.78542
31.087551	31.087551	242	242	60	100.0
24.232624	24.232624	244	244	60	99.590164
21.084682	21.084682	301	301	60	99.66777
37.675888	37.675888	242	242	60	99.58678
29.878124	29.878124	301	301	60	100.0
30.056013	30.056013	301	301	60	100.0
23.143463	23.143463	301	301	0	99.66777
37.409695	37.409695	273	273	60	100.0
26.1699	26.1699	297	297	60	99.6633
26.693335	26.693335	300	300	60	100.0
28.335234	28.335234	287	287	60	99.651566
30.077833	30.077833	300	300	0	100.0
37.451702	37.451702	300	300	60	100.0
27.317463	27.317463	300	300	0	99.333336
37.686455	37.686455	286	286	60	100.0
30.602276	30.602276	300	300	60	100.0
22.29676	22.29676	300	300	60	100.0
23.547344	23.547344	199	199	60	100.0
36.689716	36.689716	251	251	60	100.0
27.904339	27.904339	300	300	10	99.666664
23.340805	23.340805	301	301	60	99.66777
30.701393	30.701393	299	299	60	100.0
24.996853	24.996853	289	289	24	100.0
37.77671	37.77671	244	244	60	94.672134
29.467455	29.467455	301	301	0	100.0
20.310648	20.310648	281	281	60	98.93238
26.570492	26.570492	301	301	60	100.0
24.750309	24.750309	266	266	60	99.62406
26.273767	26.273767	300	300	60	99.666664
28.182835	28.182835	266	266	60	99.62406
24.560087	24.560087	301	301	60	99.33555
37.182518	37.182518	301	301	60	100.0
27.668482	27.668482	301	301	60	99.66777
37.560787	37.560787	301	301	60	100.0
26.805683	26.805683	301	301	60	99.66777
21.600306	21.600306	299	299	60	98.99666
35.362022	35.362022	298	298	60	100.0
26.9901	26.9901	301	301	0	99.66777
24.976717	24.976717	157	157	0	100.0
21.078943	21.078943	301	301	60	99.33555
33.250145	33.250145	300	300	60	100.0
25.43028	25.43028	301	301	60	100.0
37.461433	37.461433	300	300	60	100.0
37.020493	37.020493	301	301	60	100.0
26.543468	26.543468	301	301	0	99.00332
37.530045	37.530045	131	131	60	100.0
28.305796	28.305796	301	301	60	99.66777
29.263437	29.263437	301	301	60	99.66777
37.784847	37.784847	228	228	0	100.0
26.646675	26.646675	293	293	0	100.0
36.842545	36.842545	301	301	60	99.33555
36.717636	36.717636	301	301	60	100.0
37.597267	37.597267	292	292	60	100.0
22.396118	22.396118	301	301	60	99.00332
22.582644	22.582644	299	299	60	94.314384
33.944275	33.944275	301	301	0	100.0
36.948265	36.948265	255	255	60	100.0
21.5905	21.5905	298	298	60	97.98658
34.974903	34.974903	299	299	0	100.0
20.751837	20.751837	301	301	60	100.0
35.021416	35.021416	300	300	60	100.0
24.989296	24.989296	301	301	60	99.66777
25.348814	25.348814	301	301	60	99.33555
36.953926	36.953926	301	301	60	100.0
21.66796	21.66796	300	300	60	99.666664
31.976805	31.976805	301	301	60	100.0
28.433271	28.433271	300	300	60	100.0
36.994656	36.994656	301	301	0	99.66777
22.690742	22.690742	300	300	60	99.666664
37.39962	37.39962	251	251	60	100.0
37.77142	37.77142	183	183	60	100.0
29.46101	29.46101	301	301	60	100.0
26.764982	26.812557	301	200	0	89.0
31.347351	31.347351	300	300	60	99.666664
35.894386	35.894386	301	301	60	100.0
30.644165	30.644165	301	301	60	100.0
37.06379	37.06379	301	301	60	100.0
36.644012	36.644012	301	301	60	100.0
24.727562	24.727562	300	300	60	99.666664
35.757263	35.757263	173	173	0	100.0
22.658442	22.658442	301	301	60	99.33555
31.356455	31.356455	275	275	60	100.0
22.156536	23.729092	301	208	60	97.59615
29.08817	29.08817	300	300	0	100.0
26.557743	26.557743	301	301	60	100.0
21.261787	21.261787	232	232	0	97.844826
34.105625	34.105625	296	296	15	100.0
26.032211	26.032211	301	301	60	99.66777
35.90182	35.90182	301	301	60	100.0
36.292824	36.292824	230	230	60	100.0
36.406425	36.406425	301	301	60	100.0
23.153418	23.153418	296	296	60	99.66216
32.80607	32.80607	301	301	60	99.339935
30.38535	30.38535	297	297	60	99.6633
35.66507	35.66507	301	301	60	100.0
37.555073	37.555073	243	243	60	100.0
36.448933	36.448933	301	301	60	99.66777
36.176132	36.176132	296	296	60	99.66216
33.731472	33.731472	297	297	60	96.632996
26.733883	26.733883	301	301	60	90.42905
26.472166	26.472166	300	300	60	100.0
24.902603	24.902603	301	301	60	99.00332
21.57972	21.57972	299	299	60	99.3311
37.70416	37.70416	301	301	60	99.66777
20.071049	20.071049	300	300	60	99.666664
30.426277	30.426277	292	292	60	100.0
32.9037	32.9037	229	229	60	100.0
26.316734	30.001247	300	254	2	84.25197
31.171005	31.171005	301	301	0	100.0
36.03599	36.03599	211	211	60	100.0
37.19509	37.19509	301	301	60	100.0
31.03001	31.03001	301	301	60	100.0
36.928055	36.928055	301	301	60	100.0
35.919724	35.919724	284	284	60	100.0
30.07848	29.777807	298	256	60	94.921875
27.343273	27.343273	203	203	0	97.044334
36.607796	36.607796	234	234	60	100.0
34.73026	34.73026	268	268	0	100.0
21.621298	21.621298	230	230	60	98.695656
21.143476	21.143476	295	295	60	99.32204
20.327358	20.327358	301	301	60	99.33555
23.080622	23.080622	297	297	60	99.6633
36.29058	36.29058	248	248	60	100.0
27.07917	27.07917	301	301	60	100.0
20.756445	20.756445	224	224	60	98.66071
21.893612	21.893612	301	301	60	99.33555
26.01536	26.01536	298	298	60	97.98658
37.799484	37.799484	192	192	60	100.0
24.46593	24.46593	254	254	60	100.0
28.78787	28.78787	230	230	60	100.0
30.4579	30.4579	301	301	60	100.0
