contig_7044	bin.0062
contig_3534	bin.0062
contig_7205	bin.0062
contig_9591	bin.0062
contig_7352	bin.0062
contig_3469	bin.0062
contig_9358	bin.0062
contig_8721	bin.0062
contig_12473	bin.0062
contig_11763	bin.0062
contig_10896	bin.0062
contig_13781	bin.0062
contig_12832	bin.0062
contig_10761	bin.0062
contig_15360	bin.0062
contig_3788	bin.0062
contig_9398	bin.0062
contig_1994	bin.0062
contig_14739	bin.0062
contig_10017	bin.0062
contig_12187	bin.0062
contig_781	bin.0062
contig_1370	bin.0062
contig_9784	bin.0062
contig_2574	bin.0062
contig_2737	bin.0063
contig_1721	bin.0063
contig_1153	bin.0063
contig_14439	bin.0063
contig_5941	bin.0063
contig_11775	bin.0063
contig_4172	bin.0063
contig_1327	bin.0063
contig_4826	bin.0063
contig_1408	bin.0063
contig_7	bin.0063
contig_13980	bin.0063
contig_14645	bin.0064
contig_7776	bin.0064
contig_510	bin.0064
contig_8469	bin.0065
contig_12674	bin.0065
contig_10279	bin.0065
contig_4628	bin.0065
contig_4627	bin.0065
contig_9446	bin.0065
contig_9051	bin.0065
contig_14812	bin.0065
contig_8099	bin.0065
contig_4902	bin.0065
contig_80	bin.0065
contig_14916	bin.0065
contig_15153	bin.0065
contig_10097	bin.0065
contig_14008	bin.0065
contig_14811	bin.0065
contig_8100	bin.0065
contig_9941	bin.0065
contig_15338	bin.0065
contig_10534	bin.0065
contig_14053	bin.0065
contig_10533	bin.0065
contig_2510	bin.0065
contig_14187	bin.0065
contig_14301	bin.0065
contig_10098	bin.0065
contig_14387	bin.0065
contig_6908	bin.0065
contig_4062	bin.0065
contig_13089	bin.0065
contig_14009	bin.0065
contig_11059	bin.0065
contig_6811	bin.0066
contig_14322	bin.0066
contig_6993	bin.0066
contig_14932	bin.0066
contig_14855	bin.0066
contig_7189	bin.0066
contig_1089	bin.0066
contig_14149	bin.0066
contig_13052	bin.0066
contig_11770	bin.0066
contig_12241	bin.0066
contig_14013	bin.0066
contig_15078	bin.0066
contig_13499	bin.0066
contig_11789	bin.0066
contig_12160	bin.0066
contig_10137	bin.0066
contig_9662	bin.0066
contig_14220	bin.0066
contig_12757	bin.0066
contig_13614	bin.0066
contig_6043	bin.0066
contig_7783	bin.0066
contig_1720	bin.0066
contig_2745	bin.0066
contig_12981	bin.0066
contig_15321	bin.0066
contig_9113	bin.0066
contig_14568	bin.0066
contig_12391	bin.0066
contig_15349	bin.0066
contig_12168	bin.0066
contig_12387	bin.0066
contig_15261	bin.0066
contig_12452	bin.0066
contig_5651	bin.0066
contig_14977	bin.0066
contig_8353	bin.0066
contig_7295	bin.0066
contig_77	bin.0066
contig_15359	bin.0066
contig_15051	bin.0066
contig_6242	bin.0066
contig_12947	bin.0066
contig_9980	bin.0066
contig_4426	bin.0066
contig_12051	bin.0066
contig_14417	bin.0066
contig_6512	bin.0066
contig_4260	bin.0066
contig_13018	bin.0066
contig_13034	bin.0066
contig_1989	bin.0066
contig_6511	bin.0066
contig_5404	bin.0066
contig_12149	bin.0066
contig_14955	bin.0066
contig_6831	bin.0066
contig_8789	bin.0066
contig_12798	bin.0066
contig_12240	bin.0066
contig_14970	bin.0066
contig_7924	bin.0066
contig_9112	bin.0066
contig_12572	bin.0066
contig_13361	bin.0066
contig_13608	bin.0066
contig_15152	bin.0066
contig_8816	bin.0066
contig_3593	bin.0066
contig_12503	bin.0066
contig_1280	bin.0066
contig_11898	bin.0066
contig_10743	bin.0066
contig_13482	bin.0066
contig_6204	bin.0066
contig_14666	bin.0066
contig_12388	bin.0066
contig_11191	bin.0066
contig_7839	bin.0066
contig_12649	bin.0066
contig_11735	bin.0066
contig_9954	bin.0066
contig_13350	bin.0066
contig_12528	bin.0066
contig_3277	bin.0067
contig_3050	bin.0067
contig_7146	bin.0067
contig_14545	bin.0068
contig_14344	bin.0068
contig_14083	bin.0068
contig_14606	bin.0068
contig_3996	bin.0068
contig_4733	bin.0068
contig_14170	bin.0068
contig_1727	bin.0069
contig_5104	bin.0069
contig_827	bin.0069
contig_5129	bin.0069
contig_1724	bin.0069
contig_2322	bin.0069
contig_289	bin.0069
contig_557	bin.0069
contig_6070	bin.0069
contig_13754	bin.0069
contig_8308	bin.0069
contig_13755	bin.0069
contig_5693	bin.0069
contig_1062	bin.0070
contig_1063	bin.0070
contig_649	bin.0070
contig_7473	bin.0070
contig_1061	bin.0070
contig_10	bin.0070
contig_4178	bin.0070
contig_6	bin.0070
contig_1059	bin.0070
contig_3575	bin.0070
contig_12283	bin.0071
contig_11276	bin.0071
contig_5042	bin.0071
contig_12929	bin.0071
contig_753	bin.0071
contig_5653	bin.0071
contig_8902	bin.0071
contig_11742	bin.0071
contig_5043	bin.0071
contig_15284	bin.0071
contig_4881	bin.0072
contig_2503	bin.0072
contig_2491	bin.0072
contig_2796	bin.0072
contig_737	bin.0072
contig_8722	bin.0072
contig_9544	bin.0072
contig_2500	bin.0072
contig_7135	bin.0072
contig_14048	bin.0072
contig_5619	bin.0072
contig_731	bin.0072
contig_732	bin.0072
contig_720	bin.0073
contig_1919	bin.0073
contig_2686	bin.0073
contig_13751	bin.0073
contig_14489	bin.0073
contig_1348	bin.0073
contig_819	bin.0073
contig_602	bin.0073
contig_2755	bin.0073
contig_818	bin.0073
contig_14208	bin.0073
contig_1912	bin.0073
contig_2678	bin.0073
contig_2691	bin.0073
contig_14808	bin.0074
contig_1037	bin.0074
contig_10786	bin.0074
contig_5327	bin.0074
contig_5587	bin.0074
contig_11058	bin.0074
contig_7341	bin.0074
contig_6338	bin.0074
contig_12664	bin.0074
contig_11806	bin.0074
contig_6691	bin.0074
contig_2382	bin.0074
contig_11721	bin.0074
contig_2015	bin.0074
contig_11874	bin.0074
contig_14321	bin.0074
contig_5235	bin.0074
contig_7152	bin.0074
contig_2559	bin.0074
contig_14413	bin.0074
contig_6754	bin.0074
contig_12319	bin.0074
contig_14038	bin.0074
contig_12270	bin.0074
contig_14192	bin.0074
contig_12632	bin.0074
contig_6753	bin.0074
contig_10914	bin.0074
contig_11665	bin.0074
contig_13114	bin.0074
contig_4431	bin.0074
contig_4301	bin.0074
contig_8965	bin.0074
contig_12450	bin.0074
contig_2867	bin.0074
contig_7934	bin.0074
contig_9733	bin.0074
contig_13093	bin.0074
contig_11055	bin.0074
contig_739	bin.0074
contig_9834	bin.0074
contig_3385	bin.0074
contig_6848	bin.0074
contig_3669	bin.0074
contig_8590	bin.0074
contig_4345	bin.0074
contig_6368	bin.0074
contig_9101	bin.0074
contig_14111	bin.0074
contig_1299	bin.0074
contig_14112	bin.0074
contig_2349	bin.0074
contig_4038	bin.0074
contig_2014	bin.0074
contig_9328	bin.0074
contig_11207	bin.0075
contig_15214	bin.0075
contig_8296	bin.0075
contig_12530	bin.0075
contig_8693	bin.0075
contig_13585	bin.0075
contig_14867	bin.0075
contig_5827	bin.0075
contig_15386	bin.0075
contig_9140	bin.0075
contig_15303	bin.0075
contig_8202	bin.0075
contig_10597	bin.0075
contig_3132	bin.0075
contig_14371	bin.0075
contig_11691	bin.0075
contig_6203	bin.0075
contig_12867	bin.0075
contig_13583	bin.0075
contig_9639	bin.0075
contig_9966	bin.0075
contig_3038	bin.0075
contig_12223	bin.0075
contig_9689	bin.0075
contig_5388	bin.0075
contig_1976	bin.0075
contig_12237	bin.0075
contig_14558	bin.0075
contig_13192	bin.0075
contig_12913	bin.0075
contig_5006	bin.0075
contig_4836	bin.0075
contig_1190	bin.0075
contig_7430	bin.0075
contig_13384	bin.0075
contig_2401	bin.0075
contig_15173	bin.0075
contig_15318	bin.0075
contig_5366	bin.0075
contig_13348	bin.0075
contig_14958	bin.0075
contig_3610	bin.0075
contig_14432	bin.0075
contig_10950	bin.0075
contig_6061	bin.0075
contig_6170	bin.0075
contig_11843	bin.0075
contig_11684	bin.0076
contig_4783	bin.0076
contig_603	bin.0076
contig_14918	bin.0076
contig_9335	bin.0076
contig_8604	bin.0076
contig_10206	bin.0076
contig_4208	bin.0076
contig_15090	bin.0076
contig_14450	bin.0076
contig_15165	bin.0076
contig_1506	bin.0076
contig_9945	bin.0076
contig_14317	bin.0076
contig_12343	bin.0076
contig_3775	bin.0076
contig_15268	bin.0076
contig_3009	bin.0076
contig_477	bin.0076
contig_12326	bin.0076
contig_12246	bin.0076
contig_998	bin.0076
contig_2453	bin.0076
contig_15237	bin.0076
contig_7807	bin.0076
contig_13517	bin.0076
contig_8820	bin.0076
contig_12127	bin.0076
contig_8225	bin.0076
contig_11772	bin.0076
contig_5849	bin.0076
contig_7585	bin.0076
contig_641	bin.0076
contig_11838	bin.0076
contig_15357	bin.0076
contig_13598	bin.0076
contig_15297	bin.0076
contig_10940	bin.0076
contig_4296	bin.0076
contig_15335	bin.0076
contig_9291	bin.0076
contig_14468	bin.0076
contig_2377	bin.0076
contig_11686	bin.0076
contig_14672	bin.0076
contig_10354	bin.0076
contig_6667	bin.0076
contig_5912	bin.0076
contig_7681	bin.0076
contig_11837	bin.0076
contig_6604	bin.0076
contig_1707	bin.0076
contig_12756	bin.0076
contig_10645	bin.0076
contig_5671	bin.0077
contig_9876	bin.0077
contig_3802	bin.0077
contig_11171	bin.0077
contig_11664	bin.0077
contig_13782	bin.0077
contig_3864	bin.0077
contig_3520	bin.0077
contig_4028	bin.0077
contig_14800	bin.0077
contig_5725	bin.0077
contig_14096	bin.0077
contig_14806	bin.0077
contig_14259	bin.0077
contig_8470	bin.0077
contig_14560	bin.0077
contig_494	bin.0077
contig_5925	bin.0077
contig_6185	bin.0077
contig_15026	bin.0077
contig_7334	bin.0077
contig_15205	bin.0077
contig_7944	bin.0077
contig_8188	bin.0077
contig_8417	bin.0077
contig_6186	bin.0077
contig_14841	bin.0077
contig_12031	bin.0077
contig_8938	bin.0077
contig_14771	bin.0077
contig_11527	bin.0077
contig_11143	bin.0077
contig_5265	bin.0077
contig_11835	bin.0077
contig_4886	bin.0077
contig_2951	bin.0077
contig_6995	bin.0077
contig_8186	bin.0077
contig_5270	bin.0077
contig_11472	bin.0077
contig_8327	bin.0077
contig_4965	bin.0077
contig_12405	bin.0077
contig_14907	bin.0077
contig_12436	bin.0077
contig_11918	bin.0077
contig_14888	bin.0077
contig_10194	bin.0077
contig_14523	bin.0077
contig_5234	bin.0077
contig_465	bin.0077
contig_2994	bin.0077
contig_15061	bin.0077
contig_11086	bin.0077
contig_15198	bin.0077
contig_5454	bin.0077
contig_3851	bin.0077
contig_3954	bin.0077
contig_15131	bin.0077
contig_9937	bin.0077
contig_2976	bin.0077
contig_1381	bin.0077
contig_15223	bin.0077
contig_1351	bin.0077
contig_10739	bin.0077
contig_14029	bin.0077
contig_12729	bin.0077
contig_13893	bin.0077
contig_14058	bin.0077
contig_7435	bin.0077
contig_8827	bin.0077
contig_15353	bin.0077
contig_11483	bin.0077
contig_9473	bin.0077
contig_12302	bin.0077
contig_14991	bin.0077
contig_2975	bin.0077
contig_7311	bin.0077
contig_4036	bin.0077
contig_8635	bin.0077
contig_8892	bin.0077
contig_12239	bin.0077
contig_12761	bin.0077
contig_9491	bin.0077
contig_10044	bin.0077
contig_15144	bin.0077
contig_14908	bin.0077
contig_14481	bin.0077
contig_9228	bin.0077
contig_685	bin.0077
contig_12166	bin.0077
contig_6266	bin.0077
contig_3801	bin.0077
contig_14610	bin.0077
contig_14422	bin.0077
contig_13906	bin.0077
contig_12980	bin.0077
contig_3584	bin.0077
contig_13554	bin.0077
contig_10405	bin.0077
contig_15110	bin.0077
contig_2103	bin.0077
contig_8825	bin.0077
contig_12799	bin.0077
contig_8256	bin.0077
contig_15132	bin.0077
contig_9272	bin.0077
contig_1698	bin.0077
contig_7791	bin.0077
contig_7541	bin.0077
contig_14179	bin.0077
contig_15087	bin.0077
contig_4663	bin.0077
contig_13802	bin.0077
contig_2754	bin.0077
contig_8940	bin.0077
contig_13757	bin.0077
contig_13909	bin.0077
contig_11129	bin.0077
contig_12563	bin.0077
contig_9171	bin.0077
contig_7436	bin.0077
contig_7214	bin.0077
contig_2102	bin.0077
contig_13990	bin.0077
contig_8830	bin.0077
contig_3990	bin.0077
contig_6958	bin.0077
contig_2461	bin.0077
contig_9445	bin.0077
contig_12986	bin.0077
contig_14714	bin.0077
contig_13788	bin.0077
contig_5650	bin.0077
contig_14273	bin.0077
contig_10892	bin.0077
contig_7208	bin.0077
contig_562	bin.0077
contig_13753	bin.0077
contig_9094	bin.0077
contig_12311	bin.0077
contig_7237	bin.0077
contig_1820	bin.0077
contig_11473	bin.0077
contig_9936	bin.0077
contig_10015	bin.0077
contig_10195	bin.0077
contig_7303	bin.0077
contig_8365	bin.0077
contig_4016	bin.0078
contig_4177	bin.0078
contig_7192	bin.0078
contig_3478	bin.0078
contig_4169	bin.0078
contig_9501	bin.0078
contig_4823	bin.0078
contig_13715	bin.0078
contig_8442	bin.0078
contig_4961	bin.0078
contig_6232	bin.0078
contig_14858	bin.0078
contig_1148	bin.0078
contig_10516	bin.0078
contig_5970	bin.0078
contig_4022	bin.0078
contig_8744	bin.0078
contig_4920	bin.0078
contig_6686	bin.0078
contig_8786	bin.0078
contig_4563	bin.0078
contig_3978	bin.0078
contig_14873	bin.0078
contig_8445	bin.0078
contig_9849	bin.0078
contig_14661	bin.0078
contig_2504	bin.0078
contig_14533	bin.0078
contig_2493	bin.0078
contig_15190	bin.0078
contig_9504	bin.0078
contig_10515	bin.0078
contig_1881	bin.0078
contig_15287	bin.0078
contig_12442	bin.0078
contig_8581	bin.0078
contig_2492	bin.0078
contig_6320	bin.0078
contig_14236	bin.0078
contig_5448	bin.0078
contig_5258	bin.0078
contig_8456	bin.0078
contig_2497	bin.0078
contig_14534	bin.0078
contig_9848	bin.0078
contig_12430	bin.0078
contig_14577	bin.0078
contig_13994	bin.0078
contig_4264	bin.0078
contig_10517	bin.0078
contig_7048	bin.0078
contig_2498	bin.0078
contig_9529	bin.0079
contig_2260	bin.0079
contig_3268	bin.0079
contig_5236	bin.0079
contig_8459	bin.0079
contig_5903	bin.0079
contig_15096	bin.0079
contig_7132	bin.0079
contig_1054	bin.0079
contig_5233	bin.0079
contig_4758	bin.0079
contig_1051	bin.0079
contig_436	bin.0079
contig_9004	bin.0079
contig_926	bin.0080
contig_15346	bin.0080
contig_3787	bin.0080
contig_5256	bin.0080
contig_5025	bin.0080
contig_2514	bin.0080
contig_3031	bin.0080
contig_7089	bin.0081
contig_2381	bin.0081
contig_12608	bin.0081
contig_2448	bin.0081
contig_6837	bin.0081
contig_15208	bin.0081
contig_11092	bin.0081
contig_7395	bin.0081
contig_7231	bin.0081
contig_5672	bin.0081
contig_12271	bin.0081
contig_6104	bin.0081
contig_6349	bin.0081
contig_12924	bin.0081
contig_10565	bin.0081
contig_4240	bin.0081
contig_11444	bin.0081
contig_7325	bin.0081
contig_8122	bin.0081
contig_11090	bin.0081
contig_12357	bin.0081
contig_13611	bin.0081
contig_12779	bin.0081
contig_14505	bin.0081
contig_7265	bin.0081
contig_4546	bin.0081
contig_10179	bin.0081
contig_9524	bin.0081
contig_12569	bin.0081
contig_4803	bin.0081
contig_15027	bin.0081
contig_8286	bin.0081
contig_13575	bin.0081
contig_3126	bin.0081
contig_13571	bin.0081
contig_5784	bin.0081
contig_13038	bin.0081
contig_5322	bin.0081
contig_9090	bin.0081
contig_11647	bin.0081
contig_13630	bin.0081
contig_11495	bin.0081
contig_9694	bin.0081
contig_14895	bin.0081
contig_11091	bin.0081
contig_5597	bin.0081
contig_638	bin.0081
contig_12102	bin.0081
contig_8369	bin.0081
contig_9385	bin.0081
contig_8424	bin.0081
contig_2483	bin.0081
contig_423	bin.0081
contig_2887	bin.0081
contig_14226	bin.0081
contig_1252	bin.0081
contig_12124	bin.0081
contig_12667	bin.0081
contig_10117	bin.0081
contig_8046	bin.0081
contig_11397	bin.0081
contig_5163	bin.0081
contig_8875	bin.0081
contig_5377	bin.0081
contig_10030	bin.0082
contig_12906	bin.0082
contig_2385	bin.0082
contig_14598	bin.0082
contig_5181	bin.0082
contig_9237	bin.0082
contig_15067	bin.0082
contig_7530	bin.0082
contig_12461	bin.0082
contig_4805	bin.0082
contig_10722	bin.0082
contig_10760	bin.0082
contig_12920	bin.0082
contig_12310	bin.0082
contig_5186	bin.0082
contig_7638	bin.0082
contig_6503	bin.0082
contig_7257	bin.0082
contig_5182	bin.0082
contig_6312	bin.0082
contig_12361	bin.0082
contig_10718	bin.0082
contig_6313	bin.0082
contig_7301	bin.0082
contig_13459	bin.0082
contig_10275	bin.0082
contig_5185	bin.0082
contig_925	bin.0082
contig_13430	bin.0082
contig_6865	bin.0082
contig_13484	bin.0082
contig_5184	bin.0082
contig_11928	bin.0082
contig_12884	bin.0082
contig_11442	bin.0082
contig_15365	bin.0082
contig_10345	bin.0082
contig_2007	bin.0082
contig_13558	bin.0082
contig_12682	bin.0082
contig_12457	bin.0082
contig_4080	bin.0082
contig_7255	bin.0082
contig_3317	bin.0082
contig_13357	bin.0082
contig_6143	bin.0082
contig_10276	bin.0082
contig_14930	bin.0082
contig_10642	bin.0082
contig_12209	bin.0082
contig_4800	bin.0083
contig_7456	bin.0083
contig_8671	bin.0083
contig_3210	bin.0083
contig_12759	bin.0083
contig_9044	bin.0083
contig_13064	bin.0083
contig_11093	bin.0083
contig_9602	bin.0083
contig_3316	bin.0083
contig_5999	bin.0083
contig_3624	bin.0083
contig_11299	bin.0083
contig_3212	bin.0083
contig_3211	bin.0083
contig_3625	bin.0083
contig_5308	bin.0083
contig_12221	bin.0083
contig_13036	bin.0083
contig_7419	bin.0083
contig_7194	bin.0083
contig_7455	bin.0083
contig_9619	bin.0083
contig_5338	bin.0083
contig_12381	bin.0083
contig_7094	bin.0083
contig_8373	bin.0083
contig_3986	bin.0084
contig_7936	bin.0084
contig_6001	bin.0084
contig_4449	bin.0084
contig_1091	bin.0084
contig_12542	bin.0084
contig_5753	bin.0084
contig_9741	bin.0084
contig_4435	bin.0084
contig_14689	bin.0084
contig_15392	bin.0084
contig_12720	bin.0084
contig_15314	bin.0084
contig_4432	bin.0084
contig_14399	bin.0084
contig_5754	bin.0084
contig_13776	bin.0084
contig_10233	bin.0084
contig_11879	bin.0084
contig_5643	bin.0084
contig_404	bin.0084
contig_12617	bin.0084
contig_13142	bin.0084
contig_3982	bin.0084
contig_357	bin.0084
contig_4433	bin.0084
contig_12399	bin.0084
contig_5060	bin.0084
contig_14629	bin.0084
contig_6309	bin.0084
contig_12747	bin.0084
contig_5257	bin.0084
contig_5309	bin.0084
contig_3917	bin.0084
contig_8299	bin.0084
contig_14887	bin.0084
contig_4418	bin.0084
contig_7292	bin.0084
contig_12180	bin.0084
contig_15156	bin.0084
contig_4861	bin.0084
contig_1701	bin.0084
contig_13000	bin.0084
contig_13001	bin.0084
contig_14790	bin.0085
contig_7466	bin.0085
contig_12866	bin.0085
contig_5490	bin.0085
contig_13841	bin.0085
contig_9724	bin.0085
contig_12910	bin.0085
contig_15288	bin.0085
contig_12038	bin.0085
contig_13637	bin.0085
contig_14429	bin.0085
contig_5864	bin.0085
contig_5517	bin.0085
contig_5068	bin.0085
contig_7646	bin.0085
contig_13190	bin.0085
contig_9551	bin.0085
contig_5518	bin.0085
contig_14712	bin.0085
contig_14639	bin.0085
contig_7376	bin.0085
contig_9604	bin.0085
contig_5333	bin.0085
contig_8810	bin.0085
contig_9882	bin.0085
contig_13594	bin.0085
contig_12639	bin.0085
contig_3064	bin.0085
contig_5067	bin.0085
contig_12693	bin.0085
contig_7647	bin.0085
contig_12737	bin.0085
contig_12115	bin.0085
contig_8120	bin.0085
contig_9903	bin.0085
contig_7715	bin.0085
contig_13414	bin.0085
contig_12838	bin.0085
contig_13010	bin.0085
contig_12899	bin.0085
contig_8547	bin.0085
contig_5721	bin.0085
contig_3896	bin.0085
contig_12334	bin.0085
contig_5520	bin.0085
contig_15331	bin.0085
contig_12918	bin.0085
contig_5516	bin.0085
contig_7714	bin.0085
contig_4231	bin.0085
contig_10038	bin.0085
contig_4457	bin.0085
contig_12277	bin.0085
contig_12285	bin.0085
contig_8675	bin.0085
contig_12854	bin.0085
contig_15217	bin.0085
contig_14933	bin.0085
contig_14582	bin.0086
contig_14848	bin.0086
contig_5841	bin.0086
contig_7762	bin.0086
contig_3887	bin.0086
contig_8301	bin.0086
contig_10317	bin.0086
contig_6756	bin.0086
contig_11610	bin.0086
contig_15307	bin.0086
contig_13952	bin.0086
contig_2174	bin.0086
contig_14419	bin.0086
contig_7446	bin.0086
contig_8850	bin.0086
contig_8663	bin.0086
contig_9916	bin.0086
contig_12519	bin.0086
contig_2575	bin.0086
contig_12072	bin.0086
contig_8302	bin.0086
contig_15057	bin.0086
contig_6236	bin.0086
contig_12264	bin.0086
contig_10755	bin.0086
contig_2176	bin.0086
contig_7772	bin.0086
contig_11064	bin.0086
contig_2175	bin.0086
contig_2664	bin.0086
contig_8957	bin.0086
contig_14866	bin.0086
contig_2578	bin.0087
contig_12933	bin.0087
contig_12997	bin.0087
contig_10666	bin.0087
contig_11050	bin.0087
contig_11141	bin.0087
contig_3633	bin.0087
contig_643	bin.0087
contig_2672	bin.0087
contig_12908	bin.0087
contig_6825	bin.0087
contig_644	bin.0087
contig_12294	bin.0087
contig_14698	bin.0087
contig_12580	bin.0087
contig_3835	bin.0087
contig_11990	bin.0087
contig_7318	bin.0087
contig_13065	bin.0087
contig_10956	bin.0087
contig_10029	bin.0087
contig_10027	bin.0087
contig_1507	bin.0087
contig_12725	bin.0087
contig_15194	bin.0087
contig_7853	bin.0087
contig_2843	bin.0087
contig_7319	bin.0087
contig_10763	bin.0087
contig_14299	bin.0087
contig_4640	bin.0087
contig_15270	bin.0087
contig_13917	bin.0087
contig_9124	bin.0087
contig_12556	bin.0087
contig_13304	bin.0087
contig_2875	bin.0087
contig_12663	bin.0087
contig_6334	bin.0087
contig_3902	bin.0087
contig_14830	bin.0087
contig_14889	bin.0087
contig_13572	bin.0087
contig_10969	bin.0087
contig_15390	bin.0087
contig_13665	bin.0087
contig_11078	bin.0087
contig_13469	bin.0088
contig_3415	bin.0088
contig_12701	bin.0088
contig_5359	bin.0088
contig_2693	bin.0088
contig_4126	bin.0088
contig_1504	bin.0088
contig_9961	bin.0088
contig_6202	bin.0088
contig_13234	bin.0088
contig_14382	bin.0088
contig_5887	bin.0088
contig_4142	bin.0088
contig_5151	bin.0088
contig_7364	bin.0088
contig_14768	bin.0088
contig_12265	bin.0088
contig_6180	bin.0088
contig_5116	bin.0088
contig_4207	bin.0088
contig_1855	bin.0088
contig_4060	bin.0088
contig_1162	bin.0088
contig_11708	bin.0088
contig_3188	bin.0088
contig_7863	bin.0088
contig_14595	bin.0088
contig_7719	bin.0088
contig_4747	bin.0088
contig_4040	bin.0088
contig_14250	bin.0088
contig_6994	bin.0088
contig_3437	bin.0088
contig_4840	bin.0088
contig_3440	bin.0088
contig_4451	bin.0088
contig_14094	bin.0088
contig_2685	bin.0088
contig_12640	bin.0088
contig_8758	bin.0088
contig_13816	bin.0088
contig_6960	bin.0088
contig_14668	bin.0088
contig_4966	bin.0088
contig_1921	bin.0088
contig_6074	bin.0088
contig_5898	bin.0088
contig_12386	bin.0088
contig_8665	bin.0088
contig_3553	bin.0088
contig_11508	bin.0088
contig_12491	bin.0088
contig_1834	bin.0088
contig_7116	bin.0088
contig_11257	bin.0088
contig_1926	bin.0088
contig_4940	bin.0088
contig_648	bin.0088
contig_5381	bin.0088
contig_8842	bin.0088
contig_745	bin.0088
contig_3800	bin.0088
contig_13330	bin.0088
contig_4488	bin.0088
contig_14127	bin.0088
contig_14095	bin.0088
contig_3444	bin.0088
contig_14928	bin.0088
contig_13730	bin.0088
contig_107	bin.0088
contig_13178	bin.0088
contig_8419	bin.0088
contig_12469	bin.0088
contig_6454	bin.0088
contig_7118	bin.0088
contig_6107	bin.0088
contig_11345	bin.0088
contig_14695	bin.0088
contig_9269	bin.0088
contig_2892	bin.0088
contig_8664	bin.0088
contig_4144	bin.0088
contig_9567	bin.0089
contig_679	bin.0089
contig_9565	bin.0089
contig_9493	bin.0089
contig_3614	bin.0089
contig_480	bin.0089
contig_12902	bin.0089
contig_3615	bin.0089
contig_997	bin.0089
contig_6508	bin.0089
contig_1303	bin.0089
contig_1895	bin.0089
contig_2212	bin.0090
contig_919	bin.0090
contig_1130	bin.0090
contig_2243	bin.0090
contig_1529	bin.0090
contig_9079	bin.0090
contig_903	bin.0090
contig_911	bin.0090
contig_2226	bin.0090
contig_915	bin.0090
contig_5514	bin.0090
contig_5697	bin.0090
contig_234	bin.0090
contig_912	bin.0090
contig_2246	bin.0090
contig_909	bin.0090
contig_3682	bin.0090
contig_2310	bin.0090
contig_2230	bin.0090
contig_3679	bin.0090
contig_2809	bin.0090
contig_1750	bin.0090
contig_2271	bin.0090
contig_2227	bin.0090
contig_910	bin.0090
contig_422	bin.0090
contig_13777	bin.0090
contig_13779	bin.0090
contig_13930	bin.0090
contig_6159	bin.0091
contig_143	bin.0091
contig_5086	bin.0091
contig_5609	bin.0091
contig_11147	bin.0091
contig_6307	bin.0091
contig_10266	bin.0091
contig_4267	bin.0091
contig_1665	bin.0091
contig_9687	bin.0091
contig_13369	bin.0091
contig_11776	bin.0091
contig_12224	bin.0091
contig_435	bin.0091
contig_14386	bin.0091
contig_4624	bin.0091
contig_698	bin.0091
contig_14700	bin.0091
contig_6308	bin.0091
contig_4742	bin.0091
contig_696	bin.0091
contig_5119	bin.0091
contig_13914	bin.0091
contig_5118	bin.0091
contig_7675	bin.0091
contig_8530	bin.0091
contig_10749	bin.0091
contig_6626	bin.0091
contig_14860	bin.0091
contig_9807	bin.0091
contig_4743	bin.0091
contig_12236	bin.0091
contig_14469	bin.0091
contig_11694	bin.0091
contig_478	bin.0091
contig_13973	bin.0091
contig_10420	bin.0091
contig_11519	bin.0092
contig_8837	bin.0092
contig_8257	bin.0092
contig_13237	bin.0092
contig_8074	bin.0092
contig_9206	bin.0092
contig_505	bin.0092
contig_9768	bin.0092
contig_13918	bin.0092
contig_4614	bin.0092
contig_4718	bin.0092
contig_7349	bin.0092
contig_13156	bin.0092
contig_6012	bin.0092
contig_12410	bin.0092
contig_14123	bin.0092
contig_9393	bin.0092
contig_10938	bin.0092
contig_12006	bin.0092
contig_13199	bin.0092
contig_4615	bin.0092
contig_14701	bin.0092
contig_11903	bin.0092
contig_14316	bin.0092
contig_7078	bin.0092
contig_12040	bin.0092
contig_14948	bin.0092
contig_5422	bin.0092
contig_7348	bin.0092
contig_11607	bin.0092
contig_11079	bin.0092
contig_11771	bin.0092
contig_11679	bin.0092
contig_13921	bin.0092
contig_14438	bin.0092
contig_9132	bin.0092
contig_14648	bin.0092
contig_9392	bin.0092
contig_4612	bin.0092
contig_10937	bin.0092
contig_1862	bin.0092
contig_11031	bin.0092
contig_14947	bin.0092
contig_12776	bin.0092
contig_7867	bin.0092
contig_11304	bin.0092
contig_8717	bin.0092
contig_13620	bin.0092
contig_14981	bin.0092
contig_8894	bin.0092
contig_15253	bin.0092
contig_10492	bin.0092
contig_6926	bin.0092
contig_10360	bin.0092
contig_14298	bin.0092
contig_13033	bin.0093
contig_4035	bin.0093
contig_10224	bin.0093
contig_7972	bin.0093
contig_15336	bin.0093
contig_12090	bin.0093
contig_6017	bin.0093
contig_13963	bin.0093
contig_11445	bin.0093
contig_15119	bin.0093
contig_15048	bin.0093
contig_5329	bin.0093
contig_10065	bin.0093
contig_12919	bin.0093
contig_11836	bin.0093
contig_5291	bin.0093
contig_3949	bin.0093
contig_14596	bin.0093
contig_14816	bin.0093
contig_11082	bin.0093
contig_5419	bin.0093
contig_8054	bin.0093
contig_7513	bin.0093
contig_13574	bin.0093
contig_6801	bin.0093
contig_13533	bin.0093
contig_10216	bin.0093
contig_9097	bin.0093
contig_12772	bin.0093
